variant_name,prediction,seed,compat_N,well_mixed,payoff_preset,payoff_T,payoff_R,payoff_P,payoff_S,evolution_on,mutation_rate,fermi_k,evolution_interval,dunbar_limit,vision_radius,player_speed,end_cycle,share_TFT,share_ALLC,share_ALLD,share_FTFT,share_TF2T,share_GRIM,share_WSLS,d_share,exploit_last_window,payoff_ALLD,payoff_TFT,payoff_all,known_partners,distinct_partners,games_per_partner,exceeding_dunbar,fixated,stabilized,alld_trend_10k,nb_character_changes,network_variant,net_nodes,net_edges,net_mean_degree,net_avg_path,net_density,net_betw_max,net_betw_mean,enc_share_remembered,enc_share_ever,enc_distinct,net_edges_removed
PM3_P3_network_speed2,P3,2121129191,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,50,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.36580919163992265,0.02345819144911086,1.6291207600262088,4.1581984880882565,3.6523829424758443,45.165,48.46,10.86788487900463,0.45,False,True,7.153272700316907e-15,0,fragmented,1024,1510,2.94921875,25.72581622678397,0.002882911779081134,0.12811032933427496,0.020712430825958927,0.9164335248268465,0.9176101654036023,5.065989847715736,378
PM3_P3_network_speed2,P3,686818433,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,50,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.3327992876285274,0.02426412092283214,1.67706046886413,4.213196957409566,3.7059696597004805,46.12,51.88,9.761693975055577,0.555,False,True,7.153272700316907e-15,0,fragmented,1024,1510,2.94921875,25.385171065493648,0.002882911779081134,0.14629755769191768,0.020550349468941385,0.9065251972341029,0.908802430902468,4.893401015228426,378
PM3_P3_network_speed2,P3,744720527,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,50,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.34786968176847294,0.02244811520542143,1.6395897843670786,4.168163520994769,3.66244877366923,44.015,46.55,11.110212373742943,0.37,False,True,7.153272700316907e-15,0,fragmented,1024,1510,2.94921875,25.893880742913,0.002882911779081134,0.1399992169640479,0.021047901237534708,0.9116212431277215,0.9133631152012265,4.591836734693878,378
PM3_P3_network_speed2,P3,381425458,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,50,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.3690838303841183,0.020283199387677,1.6976600358836609,4.226131619372085,3.7204373026744,44.7,48.35,10.343922040346845,0.43,False,True,7.153272700316907e-15,0,fragmented,1024,1510,2.94921875,25.210312805474096,0.002882911779081134,0.14113566741277134,0.020271512818912554,0.9125815616495239,0.9142615836752598,4.779487179487179,378
PM3_P3_network_speed2,P3,1620985466,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,50,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.3652150421099515,0.02804878048780488,1.689725602256602,4.145472938518742,3.654323471266314,46.3,51.82,9.731167876594077,0.545,False,True,7.153272700316907e-15,0,fragmented,1024,1510,2.94921875,25.94117302052786,0.002882911779081134,0.1711051157051785,0.020626699311744757,0.9094662062551473,0.912343043599344,4.818181818181818,378
PM3_P3_network_speed2,P3,1669164794,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,50,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.35600086674871056,0.0275190516511431,1.6760759766069022,4.171080012963004,3.672079205691785,46.06,50.14,10.141074361859877,0.52,False,True,7.153272700316907e-15,0,fragmented,1024,1510,2.94921875,25.596852394916912,0.002882911779081134,0.11571036413234588,0.020411774597658947,0.906534130459923,0.9116783675100111,5.040404040404041,378
PM3_P3_network_speed2,P3,798359651,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,50,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.3404685175274961,0.022956101490132903,1.647171379628947,4.165716924577259,3.6620078155875975,45.285,49.23,10.507800498524084,0.45,False,True,7.153272700316907e-15,0,fragmented,1024,1510,2.94921875,25.36996089931574,0.002882911779081134,0.14280181479220427,0.020576710433751727,0.9020760502952322,0.9031936885733244,5.279187817258883,378
PM3_P3_network_speed2,P3,126337246,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,50,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.36521577981246384,0.02187853640135798,1.6141414007938424,4.204410836099438,3.686356949038317,45.7,47.62,10.559927986765496,0.33,False,True,7.153272700316907e-15,0,fragmented,1024,1510,2.94921875,25.502316715542523,0.002882911779081134,0.12188790889841442,0.02046492245740339,0.9127686880017203,0.9135109560040648,5.279187817258883,378
PM3_P3_network_speed2,P3,433399445,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,50,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.3768611974610315,0.01998262380538662,1.6624667325155928,4.218477107236577,3.70727503229238,45.43,48.97,10.296433055973017,0.47,False,True,7.153272700316907e-15,0,fragmented,1024,1510,2.94921875,25.717996089931574,0.002882911779081134,0.13471860670552965,0.02095950205570321,0.9224508408310623,0.9243772359324363,4.581632653061225,378
PM3_P3_network_speed2,P3,317149051,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,50,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.34517293943803473,0.023375594294770204,1.6051184374770018,4.179624300809384,3.6647231281429082,45.525,49.02,10.475278083507952,0.445,False,True,7.153272700316907e-15,0,fragmented,1024,1510,2.94921875,25.344418377321603,0.002882911779081134,0.11735323838257146,0.020421221653079975,0.9104944590390164,0.9123504442224011,4.773869346733668,378
PM3_P3_network_speed2,P3,2121129191,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,50,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.33302184923651346,0.03134523291249456,1.8436615014309325,4.1466905268238206,3.686084721745243,49.01,62.12,7.6977919348932815,0.83,False,True,7.153272700316907e-15,0,connected,1024,1908,3.7265625,22.59355816226784,0.0036427785923753664,0.11047973273294646,0.017992639075600707,0.8691350745757673,0.8859111727664817,5.42,0
PM3_P3_network_speed2,P3,686818433,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,50,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.3535971101667793,0.03532490187527257,1.9261924269784225,4.189030939696257,3.736463237152689,49.265,61.18,7.486690358575259,0.835,False,True,7.153272700316907e-15,0,connected,1024,1908,3.7265625,22.68184750733138,0.0036427785923753664,0.09964303509625747,0.018069511990485933,0.8774540154752988,0.8858606322868182,5.53,0
PM3_P3_network_speed2,P3,744720527,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,50,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.33616419873655673,0.034249471458773786,1.875539735581647,4.1668061394293145,3.7085528586597816,48.4,62.06,7.836917313729948,0.765,False,True,7.153272700316907e-15,0,connected,1024,1908,3.7265625,22.703020527859238,0.0036427785923753664,0.12093742773809137,0.01794714488128238,0.8798636119808345,0.8868945302954874,5.49748743718593,0
PM3_P3_network_speed2,P3,381425458,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,50,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.35622517977239226,0.03851261620185923,1.834347337265429,4.18294829521658,3.7132281036263475,48.93,58.98,7.846350472046239,0.765,False,True,7.153272700316907e-15,0,connected,1024,1908,3.7265625,22.678748778103618,0.0036427785923753664,0.13822503935242955,0.018021477160341432,0.8751500353606283,0.8806402129388765,5.24,0
PM3_P3_network_speed2,P3,1620985466,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,50,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.3342378172437864,0.03857868020304569,1.9003674418539849,4.18904364613582,3.7313084052794543,49.0,60.18,7.5672786416750855,0.815,False,True,7.153272700316907e-15,0,connected,1024,1908,3.7265625,22.67199413489736,0.0036427785923753664,0.12368217976172854,0.0179617143068763,0.8668164810436944,0.8764388775341653,4.97979797979798,0
PM3_P3_network_speed2,P3,1669164794,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,50,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.3409476146040849,0.03518930957683741,1.88205577203582,4.181276188540595,3.72143210523964,48.815,59.49,7.699382694573046,0.81,False,True,7.153272700316907e-15,0,connected,1024,1908,3.7265625,22.803567937438906,0.0036427785923753664,0.10968823393764451,0.01816697713236461,0.8793778566135673,0.8870421136116862,5.04,0
PM3_P3_network_speed2,P3,798359651,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,50,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.31692471551587964,0.032144429766622636,1.7952594135247375,4.147056729146931,3.6766972660224937,48.775,58.51,7.989785257626518,0.79,False,True,7.153272700316907e-15,0,connected,1024,1908,3.7265625,22.631104594330402,0.0036427785923753664,0.11857835447202564,0.018059028131474114,0.8787383240843765,0.8862643457697171,5.434343434343434,0
PM3_P3_network_speed2,P3,126337246,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,50,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.3091293669507668,0.03337667967056784,1.8729140314480788,4.160167852176063,3.7027170880304676,49.345,60.23,7.565448382234106,0.845,False,True,7.153272700316907e-15,0,connected,1024,1908,3.7265625,22.548924731182797,0.0036427785923753664,0.16618649848249925,0.01789874390068063,0.8735233909621243,0.8816427907442971,5.507537688442211,0
PM3_P3_network_speed2,P3,317149051,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,50,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.3552702580331509,0.03728070175438596,1.8659244637477896,4.149711760558838,3.692954301196628,49.11,61.1,7.692521922876538,0.825,False,True,7.153272700316907e-15,0,connected,1024,1908,3.7265625,22.740224828934505,0.0036427785923753664,0.1081279941882244,0.01813791674198908,0.8673813275011134,0.8756885916873223,5.242424242424242,0
PM3_P3_network_speed2,P3,433399445,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,50,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.3326135047515565,0.04040895813047712,1.8720768664574796,4.172925469114702,3.712755748583258,49.31,60.21,7.739687479525027,0.84,False,True,7.153272700316907e-15,0,connected,1024,1908,3.7265625,22.742160312805474,0.0036427785923753664,0.12431349120426402,0.018135708630557842,0.8669759073131332,0.876823278123192,5.28,0
PM3_P3_network_speed2,P3,2121129191,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.330676121868205,0.03234880450070324,1.8644711202874484,4.163066414032478,3.703347355283472,59.79,59.79,7.607308421874097,0.0,False,True,7.153272700316907e-15,0,baseline,1024,1888,3.6875,23.17564027370479,0.003604594330400782,0.10896384010298515,0.01845320591177862,0.8909339839111361,0.8909339839111361,4.914572864321608,0
PM3_P3_network_speed2,P3,686818433,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.3438922332263158,0.03130841121495327,1.8422888580027872,4.183713849280748,3.7154288510251567,58.12,58.12,7.9571889332514845,0.0,False,True,7.153272700316907e-15,0,baseline,1024,1888,3.6875,23.17564027370479,0.003604594330400782,0.10896384010298515,0.01845320591177862,0.88096038299388,0.88096038299388,4.959595959595959,0
PM3_P3_network_speed2,P3,744720527,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.3004661283115091,0.02483598875351453,1.8415791995736994,4.208695189366754,3.735271991408143,59.69,59.69,7.675009932856031,0.0,False,True,7.153272700316907e-15,0,baseline,1024,1888,3.6875,23.17564027370479,0.003604594330400782,0.10896384010298515,0.01845320591177862,0.9002729235638575,0.9002729235638575,4.95,0
PM3_P3_network_speed2,P3,381425458,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.3352873764488215,0.029333333333333333,1.8401597505238574,4.13112503999141,3.6729319820979005,59.82,59.82,7.639340066873482,0.0,False,True,7.153272700316907e-15,0,baseline,1024,1888,3.6875,23.17564027370479,0.003604594330400782,0.10896384010298515,0.01845320591177862,0.8871108335177108,0.8871108335177108,5.04,0
PM3_P3_network_speed2,P3,1620985466,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.32844442174114763,0.0343558282208589,1.8337050631198468,4.219282457839268,3.742166978895383,60.31,60.31,7.75273901526763,0.0,False,True,7.153272700316907e-15,0,baseline,1024,1888,3.6875,23.17564027370479,0.003604594330400782,0.10896384010298515,0.01845320591177862,0.8855764972351424,0.8855764972351424,5.5353535353535355,0
PM3_P3_network_speed2,P3,1669164794,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.32613773756816067,0.038284132841328415,1.8870424942342339,4.187563212605689,3.7274590689313976,60.8,60.8,7.732397994770569,0.0,False,True,7.153272700316907e-15,0,baseline,1024,1888,3.6875,23.17564027370479,0.003604594330400782,0.10896384010298515,0.01845320591177862,0.8792223090903118,0.8792223090903118,5.155778894472362,0
PM3_P3_network_speed2,P3,798359651,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.33392718869401844,0.038461538461538464,1.8380377596431603,4.174047446443306,3.7068455090832746,58.98,58.98,7.975829209149472,0.0,False,True,7.153272700316907e-15,0,baseline,1024,1888,3.6875,23.17564027370479,0.003604594330400782,0.10896384010298515,0.01845320591177862,0.8828677283309379,0.8828677283309379,5.256281407035176,0
PM3_P3_network_speed2,P3,126337246,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.36920335707143903,0.03553530751708428,1.8784623703681405,4.140288003068903,3.687922876528749,60.84,60.84,7.557054129484097,0.0,False,True,7.153272700316907e-15,0,baseline,1024,1888,3.6875,23.17564027370479,0.003604594330400782,0.10896384010298515,0.01845320591177862,0.8763475377711294,0.8763475377711294,5.206030150753769,0
PM3_P3_network_speed2,P3,317149051,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.36776607451580445,0.0350177304964539,1.8628641039149219,4.1781986158997295,3.7151317135027675,59.16,59.16,7.631280732365219,0.0,False,True,7.153272700316907e-15,0,baseline,1024,1888,3.6875,23.17564027370479,0.003604594330400782,0.10896384010298515,0.01845320591177862,0.8780457058869127,0.8780457058869127,5.29,0
PM3_P3_network_speed2,P3,433399445,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.3392729824227969,0.032642258491398325,1.8607436971737974,4.176391737246295,3.713262129231795,61.69,61.69,7.392911666578775,0.0,False,True,7.153272700316907e-15,0,baseline,1024,1888,3.6875,23.17564027370479,0.003604594330400782,0.10896384010298515,0.01845320591177862,0.8762422517029371,0.8762422517029371,5.266331658291457,0
PM3_P3_network_speed2,P3,2121129191,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.3661868158078693,0.022701475595913734,1.6271899325948156,4.15825722736267,3.6520437684090967,48.46,48.46,10.86788487900463,0.0,False,True,7.153272700316907e-15,0,fragmented,1024,1510,2.94921875,25.72581622678397,0.002882911779081134,0.12811032933427496,0.020712430825958927,0.9176101654036023,0.9176101654036023,5.065989847715736,378
PM3_P3_network_speed2,P3,686818433,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.33298796687381044,0.02386634844868735,1.6760199986000857,4.213227338806623,3.7057858707653177,51.88,51.88,9.761693975055577,0.0,False,True,7.153272700316907e-15,0,fragmented,1024,1510,2.94921875,25.385171065493648,0.002882911779081134,0.14629755769191768,0.020550349468941385,0.908802430902468,0.908802430902468,4.893401015228426,378
PM3_P3_network_speed2,P3,744720527,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.34786968176847294,0.02244811520542143,1.6392187268531642,4.168173457401763,3.662382511292042,46.55,46.55,11.110212373742943,0.0,False,True,7.153272700316907e-15,0,fragmented,1024,1510,2.94921875,25.893880742913,0.002882911779081134,0.1399992169640479,0.021047901237534708,0.9133631152012265,0.9133631152012265,4.591836734693878,378
PM3_P3_network_speed2,P3,381425458,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.3692592689806095,0.01990049751243781,1.696133991769264,4.226180657628033,3.7201713244562797,48.35,48.35,10.343922040346845,0.0,False,True,7.153272700316907e-15,0,fragmented,1024,1510,2.94921875,25.210312805474096,0.002882911779081134,0.14113566741277134,0.020271512818912554,0.9142615836752598,0.9142615836752598,4.779487179487179,378
PM3_P3_network_speed2,P3,1620985466,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.36538282734485084,0.027642276422764227,1.6866130862610709,4.145561153809764,3.6537715403000246,51.82,51.82,9.731167876594077,0.0,False,True,7.153272700316907e-15,0,fragmented,1024,1510,2.94921875,25.94117302052786,0.002882911779081134,0.1711051157051785,0.020626699311744757,0.912343043599344,0.912343043599344,4.818181818181818,378
PM3_P3_network_speed2,P3,1669164794,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.3571568499683641,0.02497883149872989,1.6735258075617112,4.171159266733595,3.6716325748992173,50.14,50.14,10.141074361859877,0.0,False,True,7.153272700316907e-15,0,fragmented,1024,1510,2.94921875,25.596852394916912,0.002882911779081134,0.11571036413234588,0.020411774597658947,0.9116783675100111,0.9116783675100111,5.040404040404041,378
PM3_P3_network_speed2,P3,798359651,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.3404685175274961,0.022956101490132903,1.6467116095140044,4.165726308961644,3.661923369072117,49.23,49.23,10.507800498524084,0.0,False,True,7.153272700316907e-15,0,fragmented,1024,1510,2.94921875,25.36996089931574,0.002882911779081134,0.14280181479220427,0.020576710433751727,0.9031936885733244,0.9031936885733244,5.279187817258883,378
PM3_P3_network_speed2,P3,126337246,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.365390604987289,0.02150132025650698,1.612090149121938,4.204470074510378,3.6859940894326884,47.62,47.62,10.559927986765496,0.0,False,True,7.153272700316907e-15,0,fragmented,1024,1510,2.94921875,25.502316715542523,0.002882911779081134,0.12188790889841442,0.02046492245740339,0.9135109560040648,0.9135109560040648,5.279187817258883,378
PM3_P3_network_speed2,P3,317149051,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.3454320067955477,0.022979397781299524,1.604635345689562,4.179635983052374,3.664635855579813,49.02,49.02,10.475278083507952,0.0,False,True,7.153272700316907e-15,0,fragmented,1024,1510,2.94921875,25.344418377321603,0.002882911779081134,0.11735323838257146,0.020421221653079975,0.9123504442224011,0.9123504442224011,4.773869346733668,378
PM3_P3_network_speed2,P3,433399445,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.3768611974610315,0.01998262380538662,1.6612661386773846,4.218512384405179,3.707063135259621,48.97,48.97,10.296433055973017,0.0,False,True,7.153272700316907e-15,0,fragmented,1024,1510,2.94921875,25.717996089931574,0.002882911779081134,0.13471860670552965,0.02095950205570321,0.9243772359324363,0.9243772359324363,4.581632653061225,378
PM3_P3_network_speed2,P3,2121129191,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.33447524489526886,0.028297779712668697,1.828453600723902,4.147144132512521,3.683406026154798,62.12,62.12,7.6977919348932815,0.0,False,True,7.153272700316907e-15,0,connected,1024,1908,3.7265625,22.59355816226784,0.0036427785923753664,0.11047973273294646,0.017992639075600707,0.8859111727664817,0.8859111727664817,5.42,0
PM3_P3_network_speed2,P3,686818433,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.3550322014266775,0.03270824247710423,1.9127997195178,4.189402758980613,3.734082151088051,61.18,61.18,7.486690358575259,0.0,False,True,7.153272700316907e-15,0,connected,1024,1908,3.7265625,22.68184750733138,0.0036427785923753664,0.09964303509625747,0.018069511990485933,0.8858606322868182,0.8858606322868182,5.53,0
PM3_P3_network_speed2,P3,744720527,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.3379541345000371,0.030866807610993658,1.8605190419761253,4.167259572083157,3.7059114660617523,62.06,62.06,7.836917313729948,0.0,False,True,7.153272700316907e-15,0,connected,1024,1908,3.7265625,22.703020527859238,0.0036427785923753664,0.12093742773809137,0.01794714488128238,0.8868945302954874,0.8868945302954874,5.49748743718593,0
PM3_P3_network_speed2,P3,381425458,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.3569037472755979,0.03718459495351926,1.824446725121251,4.183247813452411,3.7114875957861786,58.98,58.98,7.846350472046239,0.0,False,True,7.153272700316907e-15,0,connected,1024,1908,3.7265625,22.678748778103618,0.0036427785923753664,0.13822503935242955,0.018021477160341432,0.8806402129388765,0.8806402129388765,5.24,0
PM3_P3_network_speed2,P3,1620985466,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.33634589013138544,0.03451776649746193,1.8910406968004492,4.189314682263914,3.7296598851712215,60.18,60.18,7.5672786416750855,0.0,False,True,7.153272700316907e-15,0,connected,1024,1908,3.7265625,22.67199413489736,0.0036427785923753664,0.12368217976172854,0.0179617143068763,0.8764388775341653,0.8764388775341653,4.97979797979798,0
PM3_P3_network_speed2,P3,1669164794,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.3420579174222826,0.03296213808463252,1.8736492142780659,4.1815175771808635,3.719943904600303,59.49,59.49,7.699382694573046,0.0,False,True,7.153272700316907e-15,0,connected,1024,1908,3.7265625,22.803567937438906,0.0036427785923753664,0.10968823393764451,0.01816697713236461,0.8870421136116862,0.8870421136116862,5.04,0
PM3_P3_network_speed2,P3,798359651,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.3178766963296198,0.03038309114927345,1.7889054240228557,4.1472440341960475,3.675576312161412,58.51,58.51,7.989785257626518,0.0,False,True,7.153272700316907e-15,0,connected,1024,1908,3.7265625,22.631104594330402,0.0036427785923753664,0.11857835447202564,0.018059028131474114,0.8862643457697171,0.8862643457697171,5.434343434343434,0
PM3_P3_network_speed2,P3,126337246,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.3104991948477163,0.030775899436497615,1.8625619978417054,4.160470833922267,3.700889066706156,60.23,60.23,7.565448382234106,0.0,False,True,7.153272700316907e-15,0,connected,1024,1908,3.7265625,22.548924731182797,0.0036427785923753664,0.16618649848249925,0.01789874390068063,0.8816427907442971,0.8816427907442971,5.507537688442211,0
PM3_P3_network_speed2,P3,317149051,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.3569594298543124,0.033771929824561404,1.8595522447551618,4.1498942357241555,3.6918258375303563,61.1,61.1,7.692521922876538,0.0,False,True,7.153272700316907e-15,0,connected,1024,1908,3.7265625,22.740224828934505,0.0036427785923753664,0.1081279941882244,0.01813791674198908,0.8756885916873223,0.8756885916873223,5.242424242424242,0
PM3_P3_network_speed2,P3,433399445,200,False,PD_classic,9.0,5.0,1.0,0.0,False,0.0,0.5,100,150,30,2.0,20000,0.7999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.33386553820997233,0.0379746835443038,1.8636417774822613,4.173173611098685,3.7112672443754007,60.21,60.21,7.739687479525027,0.0,False,True,7.153272700316907e-15,0,connected,1024,1908,3.7265625,22.742160312805474,0.0036427785923753664,0.12431349120426402,0.018135708630557842,0.876823278123192,0.876823278123192,5.28,0
PM4_heatmap_speed2,heatmap,2121129191,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,0,30,2.0,20000,0.006999999999999999,0.016500000000000004,0.9065,0.0045,0.025,0.018,0.0225,0.9711167983547048,0.05287569573283859,1.4860546673563433,0.0,1.4981979207256546,60.64,60.64,7.697820686890754,0.0,False,True,-0.004179417941801333,1147,baseline,1024,1888,3.6875,23.17564027370479,0.003604594330400782,0.10896384010298515,0.01845320591177862,0.8879296458136284,0.8879296458136284,5.306532663316583,0
