variant_name,seed,payoff_preset,compat_N,well_mixed,mutation_rate,dunbar_limit,player_speed,cycle,share_TFT,share_ALLC,share_ALLD,share_FTFT,share_TF2T,share_GRIM,share_WSLS,share_QLEARN,share_AQLEARN,d_share_window,nb_character_changes
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,10700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3346938775510204,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,10800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.31715210355987056,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,10900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4200743494423792,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,11000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.32661290322580644,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,11100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3939393939393939,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,11200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.37280701754385964,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,11300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5128676470588235,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,11400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.45102040816326533,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,11500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3844086021505376,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,11600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.28820960698689957,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,11700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.29132231404958675,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,11800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3744493392070485,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,11900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.37610619469026546,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,12000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.32685512367491165,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,12100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4036363636363636,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,12200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.33261802575107297,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,12300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2713004484304933,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,12400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,12500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3370044052863436,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,12600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.400990099009901,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,12700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.43661971830985913,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,12800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.44642857142857145,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,12900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.32083333333333336,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,13000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.32051282051282054,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,13100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.30267558528428096,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,13200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.34615384615384615,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,13300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.40892193308550184,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,13400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.43859649122807015,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,13500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3813953488372093,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,13600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3952702702702703,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,13700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3170731707317073,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,13800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2741228070175439,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,13900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.28661087866108786,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,14000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3288973384030418,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,14100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4358974358974359,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,14200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3736559139784946,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,14300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.43548387096774194,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,14400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.23565573770491804,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,14500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3584070796460177,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,14600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3359375,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,14700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.30962343096234307,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,14800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3693181818181818,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,14900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3773946360153257,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,15000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.35106382978723405,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,15100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.370242214532872,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,15200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3674911660777385,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,15300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.40801186943620177,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,15400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.32241379310344825,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,15500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,15600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.40293040293040294,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,15700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3397212543554007,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,15800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.319672131147541,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,15900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.274703557312253,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,16000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.39139344262295084,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,16100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.34297520661157027,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,16200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3717948717948718,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,16300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.296137339055794,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,16400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.37557603686635943,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,16500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3724832214765101,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,16600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3669527896995708,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,16700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.33774834437086093,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,16800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4692982456140351,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,16900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.41360294117647056,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,17000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4049429657794677,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,17100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.34824281150159747,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,17200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.38666666666666666,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,17300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3754646840148699,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,17400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2926829268292683,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,17500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.37341772151898733,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,17600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.31856540084388185,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,17700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.34555984555984554,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,17800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.27364864864864863,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,17900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.27637130801687765,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,18000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.28024193548387094,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,18100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2569444444444444,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,18200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3683127572016461,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,18300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3797709923664122,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,18400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4207547169811321,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,18500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.376953125,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,18600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.35526315789473684,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,18700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.34615384615384615,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,18800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.413716814159292,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,18900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3021978021978022,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,19000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3294701986754967,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,19100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4012605042016807,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,19200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3352272727272727,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,19300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3605150214592275,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,19400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.37209302325581395,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,19500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.329136690647482,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,19600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4053497942386831,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,19700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.33805668016194335,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,19800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.22991071428571427,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,19900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.354251012145749,0
PM3_P3_network_speed2,798359651,PD_classic,200,False,0.0,50,2.0,20000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2788844621513944,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.29296875,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.23202614379084968,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2683982683982684,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3212669683257919,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3763837638376384,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.35909090909090907,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3857758620689655,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3630952380952381,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.324468085106383,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,1000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3700361010830325,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,1100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.341796875,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,1200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3153526970954357,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,1300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.36655405405405406,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,1400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.26419213973799127,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,1500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.29844961240310075,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,1600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.32222222222222224,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,1700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.305019305019305,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,1800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3253012048192771,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,1900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3387096774193548,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,2000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3838582677165354,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,2100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.41350210970464135,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,2200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.34452296819787986,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,2300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.37872340425531914,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,2400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.39631336405529954,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,2500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3843137254901961,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,2600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2925,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,2700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.40714285714285714,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,2800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3472222222222222,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,2900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4033018867924528,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,3000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4186046511627907,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,3100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.32967032967032966,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,3200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.35019455252918286,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,3300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2835820895522388,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,3400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,3500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3004032258064516,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,3600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.33404255319148934,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,3700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.37258687258687256,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,3800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3443708609271523,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,3900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.31274900398406374,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,4000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3678861788617886,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,4100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2709251101321586,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,4200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.31718061674008813,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,4300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3153846153846154,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,4400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3818565400843882,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,4500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3950617283950617,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,4600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3574380165289256,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,4700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3565737051792829,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,4800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.33617021276595743,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,4900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5021097046413502,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,5000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3717948717948718,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,5100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.32563025210084034,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,5200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.339662447257384,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,5300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3655913978494624,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,5400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.36853448275862066,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,5500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.31690140845070425,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,5600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.32677165354330706,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,5700,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.322265625,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,5800,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3215767634854772,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,5900,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3132530120481928,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,6000,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4126984126984127,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,6100,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3685185185185185,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,6200,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.32068965517241377,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,6300,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.43415637860082307,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,6400,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.31896551724137934,0
PM3_P3_network_speed2,126337246,PD_classic,200,False,0.0,50,2.0,6500,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.39728682170542634,0
