variant_name,seed,payoff_preset,compat_N,well_mixed,mutation_rate,dunbar_limit,player_speed,cycle,share_TFT,share_ALLC,share_ALLD,share_FTFT,share_TF2T,share_GRIM,share_WSLS,share_QLEARN,share_AQLEARN,d_share_window,nb_character_changes
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,19100,0.15,0.005,0.61,0.045,0.045,0.075,0.07,0.0,0.0,0.893491124260355,566
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,19200,0.16,0.005,0.61,0.045,0.045,0.075,0.06,0.0,0.0,0.9296482412060302,569
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,19300,0.16,0.005,0.625,0.045,0.04,0.07,0.055,0.0,0.0,0.8826530612244898,576
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,19400,0.15,0.005,0.64,0.045,0.04,0.07,0.05,0.0,0.0,0.9,579
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,19500,0.145,0.005,0.65,0.045,0.04,0.07,0.045,0.0,0.0,0.8553719008264463,585
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,19600,0.145,0.005,0.655,0.05,0.045,0.065,0.035,0.0,0.0,0.8351449275362319,589
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,19700,0.14,0.005,0.655,0.05,0.05,0.065,0.035,0.0,0.0,0.79182156133829,590
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,19800,0.14,0.005,0.655,0.05,0.05,0.065,0.035,0.0,0.0,0.852,590
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,19900,0.135,0.005,0.655,0.05,0.05,0.07,0.035,0.0,0.0,0.8542600896860987,592
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,20000,0.135,0.005,0.665,0.05,0.05,0.065,0.03,0.0,0.0,0.8212435233160622,594
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,20100,0.14,0.005,0.655,0.05,0.055,0.065,0.03,0.0,0.0,0.8366336633663366,596
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,20200,0.14,0.005,0.655,0.05,0.055,0.065,0.03,0.0,0.0,0.7990196078431373,596
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,20300,0.14,0.005,0.655,0.05,0.055,0.065,0.03,0.0,0.0,0.8305785123966942,596
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,20400,0.14,0.005,0.655,0.05,0.055,0.065,0.03,0.0,0.0,0.822429906542056,598
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,20500,0.14,0.005,0.655,0.05,0.055,0.065,0.03,0.0,0.0,0.844559585492228,600
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,20600,0.14,0.005,0.65,0.05,0.06,0.065,0.03,0.0,0.0,0.8273809523809523,601
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,20700,0.14,0.005,0.645,0.055,0.06,0.065,0.03,0.0,0.0,0.8257142857142857,604
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,20800,0.14,0.005,0.645,0.055,0.06,0.065,0.03,0.0,0.0,0.8027777777777778,606
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,20900,0.13,0.005,0.655,0.055,0.06,0.065,0.03,0.0,0.0,0.7216216216216216,610
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,21000,0.13,0.005,0.655,0.05,0.06,0.07,0.03,0.0,0.0,0.6702127659574468,611
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,21100,0.13,0.005,0.655,0.05,0.06,0.07,0.03,0.0,0.0,0.6981132075471698,611
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,21200,0.125,0.005,0.66,0.05,0.06,0.07,0.03,0.0,0.0,0.7713414634146342,612
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,21300,0.115,0.005,0.665,0.055,0.06,0.07,0.03,0.0,0.0,0.8143712574850299,614
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,21400,0.125,0.005,0.66,0.055,0.06,0.07,0.025,0.0,0.0,0.8975903614457831,616
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,21500,0.125,0.005,0.665,0.05,0.06,0.07,0.025,0.0,0.0,0.8988439306358381,617
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,21600,0.12,0.005,0.68,0.05,0.05,0.07,0.025,0.0,0.0,0.9265536723163842,620
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,21700,0.12,0.0,0.69,0.05,0.045,0.07,0.025,0.0,0.0,0.8953488372093024,624
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,21800,0.125,0.0,0.685,0.05,0.045,0.07,0.025,0.0,0.0,0.9447368421052632,627
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,21900,0.125,0.0,0.685,0.05,0.045,0.07,0.025,0.0,0.0,0.9431818181818182,627
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,22000,0.12,0.0,0.69,0.05,0.045,0.075,0.02,0.0,0.0,0.9285714285714286,630
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,22100,0.11,0.0,0.695,0.05,0.05,0.075,0.02,0.0,0.0,0.8418079096045198,634
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,22200,0.115,0.0,0.695,0.05,0.05,0.07,0.02,0.0,0.0,0.8279569892473119,635
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,22300,0.1,0.0,0.71,0.05,0.05,0.07,0.02,0.0,0.0,0.8116279069767441,638
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,22400,0.105,0.0,0.7,0.055,0.05,0.07,0.02,0.0,0.0,0.8641304347826086,640
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,22500,0.105,0.0,0.705,0.05,0.045,0.075,0.02,0.0,0.0,0.8151041666666666,644
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,22600,0.1,0.0,0.71,0.05,0.045,0.075,0.02,0.0,0.0,0.8615819209039548,645
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,22700,0.1,0.0,0.715,0.05,0.04,0.075,0.02,0.0,0.0,0.9208860759493671,646
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,22800,0.1,0.0,0.715,0.05,0.04,0.075,0.02,0.0,0.0,0.9946236559139785,646
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,22900,0.1,0.0,0.715,0.05,0.04,0.075,0.02,0.0,0.0,0.9971590909090909,646
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,23000,0.1,0.0,0.715,0.05,0.04,0.075,0.02,0.0,0.0,1.0,646
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,23100,0.095,0.0,0.72,0.05,0.04,0.075,0.02,0.0,0.0,0.9978165938864629,649
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,23200,0.1,0.0,0.72,0.05,0.04,0.07,0.02,0.0,0.0,0.9594594594594594,652
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,23300,0.105,0.0,0.715,0.05,0.04,0.07,0.02,0.0,0.0,0.9213197969543148,653
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,23400,0.1,0.0,0.72,0.05,0.04,0.07,0.02,0.0,0.0,0.8776041666666666,654
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,23500,0.1,0.0,0.725,0.05,0.035,0.07,0.02,0.0,0.0,0.9108695652173913,655
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,23600,0.1,0.0,0.73,0.045,0.035,0.07,0.02,0.0,0.0,0.958139534883721,658
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,23700,0.09,0.0,0.735,0.05,0.04,0.065,0.02,0.0,0.0,0.954183266932271,662
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,23800,0.09,0.0,0.74,0.05,0.04,0.06,0.02,0.0,0.0,0.9032258064516129,663
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,23900,0.09,0.0,0.74,0.05,0.04,0.06,0.02,0.0,0.0,0.8780487804878049,663
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,24000,0.09,0.0,0.74,0.05,0.04,0.06,0.02,0.0,0.0,0.935672514619883,665
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,24100,0.09,0.0,0.735,0.055,0.04,0.06,0.02,0.0,0.0,0.9683544303797469,666
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,24200,0.095,0.0,0.735,0.055,0.04,0.055,0.02,0.0,0.0,0.8680555555555556,668
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,24300,0.095,0.0,0.735,0.055,0.04,0.055,0.02,0.0,0.0,0.869281045751634,668
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,24400,0.095,0.0,0.735,0.055,0.04,0.055,0.02,0.0,0.0,0.8992805755395683,668
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,24500,0.095,0.0,0.735,0.055,0.04,0.055,0.02,0.0,0.0,0.9724409448818898,670
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,24600,0.095,0.0,0.73,0.06,0.04,0.055,0.02,0.0,0.0,0.985981308411215,671
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,24700,0.09,0.0,0.73,0.06,0.04,0.06,0.02,0.0,0.0,1.0,673
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,24800,0.085,0.0,0.73,0.065,0.04,0.06,0.02,0.0,0.0,0.95,674
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,24900,0.08,0.0,0.73,0.065,0.04,0.065,0.02,0.0,0.0,0.8157894736842105,675
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,25000,0.08,0.0,0.73,0.065,0.04,0.065,0.02,0.0,0.0,0.790625,677
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,25100,0.08,0.0,0.725,0.065,0.045,0.065,0.02,0.0,0.0,0.8223684210526315,678
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,25200,0.085,0.0,0.725,0.065,0.04,0.065,0.02,0.0,0.0,0.8533834586466166,679
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,25300,0.085,0.0,0.73,0.065,0.035,0.065,0.02,0.0,0.0,0.8546099290780141,682
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,25400,0.085,0.0,0.73,0.065,0.035,0.065,0.02,0.0,0.0,0.8648648648648649,684
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,25500,0.085,0.0,0.73,0.07,0.03,0.065,0.02,0.0,0.0,0.9024390243902439,685
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,25600,0.085,0.0,0.735,0.07,0.03,0.06,0.02,0.0,0.0,0.7916666666666666,688
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,25700,0.085,0.0,0.735,0.07,0.03,0.06,0.02,0.0,0.0,0.7479338842975206,690
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,25800,0.08,0.0,0.735,0.075,0.03,0.06,0.02,0.0,0.0,0.8155737704918032,691
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,25900,0.08,0.0,0.735,0.075,0.03,0.06,0.02,0.0,0.0,0.886986301369863,693
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,26000,0.08,0.0,0.74,0.07,0.03,0.06,0.02,0.0,0.0,0.8601190476190477,696
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,26100,0.08,0.0,0.735,0.075,0.03,0.06,0.02,0.0,0.0,0.8659217877094972,697
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,26200,0.08,0.0,0.74,0.075,0.03,0.055,0.02,0.0,0.0,0.8497536945812808,700
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,26300,0.08,0.0,0.74,0.075,0.03,0.055,0.02,0.0,0.0,0.8360655737704918,702
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,26400,0.08,0.0,0.75,0.07,0.025,0.055,0.02,0.0,0.0,0.7896341463414634,704
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,26500,0.08,0.0,0.755,0.065,0.025,0.055,0.02,0.0,0.0,0.8727272727272727,709
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,26600,0.075,0.0,0.765,0.065,0.02,0.055,0.02,0.0,0.0,0.8727272727272727,711
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,26700,0.075,0.0,0.765,0.065,0.02,0.055,0.02,0.0,0.0,0.9329268292682927,713
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,26800,0.075,0.0,0.77,0.06,0.02,0.055,0.02,0.0,0.0,0.9893617021276596,714
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,26900,0.07,0.0,0.775,0.06,0.02,0.055,0.02,0.0,0.0,0.9607142857142857,717
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,27000,0.07,0.0,0.775,0.06,0.02,0.055,0.02,0.0,0.0,0.9304635761589404,717
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,27100,0.07,0.0,0.78,0.06,0.02,0.055,0.015,0.0,0.0,0.9278350515463918,718
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,27200,0.07,0.0,0.775,0.06,0.025,0.055,0.015,0.0,0.0,0.9737991266375546,719
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,27300,0.065,0.0,0.785,0.055,0.025,0.055,0.015,0.0,0.0,0.9981549815498155,721
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,27400,0.065,0.0,0.785,0.06,0.025,0.05,0.015,0.0,0.0,0.9770114942528736,722
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,27500,0.065,0.0,0.785,0.06,0.025,0.05,0.015,0.0,0.0,0.9519230769230769,722
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,27600,0.065,0.0,0.785,0.06,0.025,0.05,0.015,0.0,0.0,0.945054945054945,722
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,27700,0.065,0.0,0.785,0.06,0.025,0.05,0.015,0.0,0.0,0.9642857142857143,724
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,27800,0.065,0.0,0.785,0.06,0.025,0.05,0.015,0.0,0.0,0.9572649572649573,724
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,27900,0.07,0.0,0.78,0.06,0.025,0.05,0.015,0.0,0.0,0.9607843137254902,725
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,28000,0.07,0.0,0.785,0.06,0.02,0.05,0.015,0.0,0.0,0.9645669291338582,726
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,28100,0.07,0.0,0.785,0.06,0.02,0.05,0.015,0.0,0.0,1.0,726
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,28200,0.07,0.0,0.79,0.06,0.02,0.045,0.015,0.0,0.0,0.9976303317535545,727
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,28300,0.07,0.0,0.795,0.06,0.015,0.045,0.015,0.0,0.0,0.9950248756218906,728
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,28400,0.07,0.0,0.795,0.06,0.015,0.045,0.015,0.0,0.0,1.0,728
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,28500,0.065,0.0,0.805,0.06,0.015,0.04,0.015,0.0,0.0,0.9973684210526316,730
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,28600,0.06,0.0,0.805,0.065,0.015,0.04,0.015,0.0,0.0,0.995049504950495,732
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,28700,0.06,0.0,0.805,0.065,0.015,0.04,0.015,0.0,0.0,1.0,734
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,28800,0.06,0.0,0.81,0.06,0.015,0.04,0.015,0.0,0.0,0.9913793103448276,735
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,28900,0.06,0.0,0.815,0.055,0.015,0.04,0.015,0.0,0.0,0.9968553459119497,736
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,29000,0.06,0.0,0.825,0.05,0.015,0.035,0.015,0.0,0.0,0.9861111111111112,740
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,29100,0.06,0.0,0.82,0.055,0.015,0.035,0.015,0.0,0.0,0.956140350877193,745
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,29200,0.06,0.0,0.825,0.055,0.01,0.035,0.015,0.0,0.0,0.9080717488789237,748
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,29300,0.06,0.0,0.83,0.055,0.01,0.035,0.01,0.0,0.0,0.9362139917695473,749
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,29400,0.06,0.0,0.825,0.055,0.015,0.035,0.01,0.0,0.0,0.9609375,752
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,29500,0.06,0.0,0.83,0.055,0.01,0.035,0.01,0.0,0.0,0.953307392996109,755
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,29600,0.06,0.0,0.825,0.06,0.01,0.035,0.01,0.0,0.0,0.9604743083003953,756
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,29700,0.06,0.0,0.83,0.06,0.01,0.03,0.01,0.0,0.0,0.9424778761061947,757
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,29800,0.055,0.0,0.835,0.06,0.01,0.03,0.01,0.0,0.0,0.9587155963302753,758
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,29900,0.055,0.0,0.835,0.055,0.01,0.03,0.015,0.0,0.0,0.9794238683127572,761
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,30000,0.055,0.0,0.83,0.055,0.015,0.03,0.015,0.0,0.0,0.9502369668246445,762
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,30100,0.055,0.0,0.83,0.055,0.015,0.03,0.015,0.0,0.0,0.9509803921568627,762
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,30200,0.055,0.0,0.83,0.055,0.015,0.03,0.015,0.0,0.0,0.963855421686747,762
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,30300,0.05,0.0,0.835,0.055,0.015,0.03,0.015,0.0,0.0,0.9973118279569892,763
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,30400,0.05,0.0,0.835,0.055,0.015,0.03,0.015,0.0,0.0,1.0,765
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,30500,0.04,0.0,0.845,0.055,0.015,0.03,0.015,0.0,0.0,0.9975845410628019,767
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,30600,0.04,0.0,0.85,0.05,0.015,0.03,0.015,0.0,0.0,0.9872881355932204,770
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,30700,0.04,0.0,0.855,0.05,0.015,0.03,0.01,0.0,0.0,0.99375,771
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,30800,0.04,0.0,0.85,0.055,0.015,0.03,0.01,0.0,0.0,1.0,772
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,30900,0.04,0.0,0.85,0.055,0.015,0.03,0.01,0.0,0.0,1.0,772
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,31000,0.04,0.0,0.85,0.055,0.015,0.03,0.01,0.0,0.0,1.0,772
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,31100,0.04,0.0,0.85,0.055,0.015,0.03,0.01,0.0,0.0,1.0,772
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,31200,0.04,0.0,0.85,0.055,0.015,0.03,0.01,0.0,0.0,0.9942196531791907,774
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,31300,0.045,0.0,0.845,0.055,0.015,0.03,0.01,0.0,0.0,0.9761904761904762,777
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,31400,0.045,0.0,0.845,0.055,0.015,0.03,0.01,0.0,0.0,0.9493670886075949,783
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,31500,0.045,0.0,0.84,0.055,0.02,0.035,0.005,0.0,0.0,0.9195979899497487,786
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,31600,0.04,0.0,0.845,0.055,0.02,0.035,0.005,0.0,0.0,0.9350282485875706,787
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,31700,0.04,0.0,0.845,0.055,0.02,0.035,0.005,0.0,0.0,0.9713375796178344,787
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,31800,0.04,0.0,0.845,0.055,0.02,0.035,0.005,0.0,0.0,1.0,787
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,31900,0.04,0.0,0.845,0.055,0.02,0.035,0.005,0.0,0.0,1.0,787
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,32000,0.035,0.0,0.85,0.055,0.02,0.035,0.005,0.0,0.0,0.9965753424657534,788
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,32100,0.035,0.0,0.85,0.055,0.02,0.035,0.005,0.0,0.0,1.0,790
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,32200,0.035,0.0,0.855,0.055,0.015,0.035,0.005,0.0,0.0,0.9943820224719101,793
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,32300,0.04,0.0,0.85,0.055,0.015,0.035,0.005,0.0,0.0,1.0,794
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,32400,0.04,0.0,0.85,0.055,0.015,0.035,0.005,0.0,0.0,1.0,794
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,32500,0.04,0.0,0.85,0.055,0.015,0.035,0.005,0.0,0.0,1.0,794
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,32600,0.04,0.0,0.85,0.055,0.015,0.035,0.005,0.0,0.0,0.9521531100478469,794
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,32700,0.04,0.0,0.85,0.055,0.015,0.035,0.005,0.0,0.0,0.9512195121951219,794
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,32800,0.04,0.0,0.85,0.055,0.015,0.035,0.005,0.0,0.0,0.9385474860335196,794
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,32900,0.04,0.0,0.855,0.055,0.01,0.035,0.005,0.0,0.0,0.9456521739130435,795
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,33000,0.04,0.0,0.855,0.055,0.01,0.035,0.005,0.0,0.0,0.9521531100478469,795
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,33100,0.04,0.0,0.855,0.055,0.01,0.035,0.005,0.0,0.0,0.9752475247524752,795
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,33200,0.04,0.0,0.855,0.055,0.01,0.035,0.005,0.0,0.0,1.0,795
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,33300,0.04,0.0,0.855,0.055,0.01,0.035,0.005,0.0,0.0,0.9888268156424581,795
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,33400,0.04,0.0,0.855,0.055,0.01,0.035,0.005,0.0,0.0,0.9489795918367347,795
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,33500,0.04,0.0,0.86,0.055,0.01,0.03,0.005,0.0,0.0,0.9378698224852071,796
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,33600,0.04,0.0,0.86,0.055,0.01,0.03,0.005,0.0,0.0,0.9342105263157895,796
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,33700,0.04,0.0,0.86,0.055,0.01,0.03,0.005,0.0,0.0,0.9954954954954955,798
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,33800,0.04,0.0,0.865,0.055,0.01,0.02,0.01,0.0,0.0,0.96,802
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,33900,0.04,0.0,0.865,0.055,0.01,0.02,0.01,0.0,0.0,0.9044585987261147,802
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,34000,0.04,0.0,0.87,0.055,0.005,0.02,0.01,0.0,0.0,0.9402985074626866,803
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,34100,0.04,0.0,0.87,0.055,0.005,0.02,0.01,0.0,0.0,0.9504950495049505,803
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,34200,0.04,0.0,0.88,0.05,0.0,0.02,0.01,0.0,0.0,0.9661016949152542,805
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,34300,0.04,0.0,0.88,0.05,0.0,0.02,0.01,0.0,0.0,1.0,807
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,34400,0.04,0.0,0.88,0.05,0.0,0.02,0.01,0.0,0.0,1.0,809
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,34500,0.04,0.0,0.88,0.05,0.0,0.02,0.01,0.0,0.0,1.0,809
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,34600,0.04,0.0,0.88,0.05,0.0,0.02,0.01,0.0,0.0,1.0,809
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,34700,0.04,0.0,0.88,0.05,0.0,0.02,0.01,0.0,0.0,1.0,809
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,34800,0.04,0.0,0.88,0.05,0.0,0.02,0.01,0.0,0.0,1.0,809
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,34900,0.04,0.0,0.88,0.05,0.0,0.02,0.01,0.0,0.0,1.0,809
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,35000,0.04,0.0,0.88,0.05,0.0,0.02,0.01,0.0,0.0,1.0,809
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,35100,0.04,0.0,0.875,0.05,0.0,0.025,0.01,0.0,0.0,0.9974226804123711,810
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,35200,0.04,0.0,0.875,0.05,0.0,0.025,0.01,0.0,0.0,0.9975247524752475,810
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,35300,0.04,0.0,0.875,0.05,0.0,0.025,0.01,0.0,0.0,1.0,810
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,35400,0.04,0.0,0.875,0.05,0.0,0.025,0.01,0.0,0.0,1.0,810
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,35500,0.04,0.0,0.88,0.05,0.0,0.02,0.01,0.0,0.0,0.9982332155477032,811
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,35600,0.04,0.0,0.88,0.05,0.0,0.02,0.01,0.0,0.0,1.0,811
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,35700,0.04,0.0,0.88,0.05,0.0,0.02,0.01,0.0,0.0,0.9801324503311258,811
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,35800,0.04,0.0,0.88,0.05,0.0,0.02,0.01,0.0,0.0,0.957983193277311,811
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,35900,0.04,0.0,0.88,0.05,0.0,0.02,0.01,0.0,0.0,0.9485981308411215,811
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,36000,0.04,0.0,0.88,0.05,0.0,0.02,0.01,0.0,0.0,0.9029126213592233,811
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,36100,0.04,0.0,0.875,0.055,0.0,0.02,0.01,0.0,0.0,0.9221698113207547,812
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,36200,0.04,0.0,0.875,0.055,0.0,0.02,0.01,0.0,0.0,0.9512195121951219,812
S2_pairs,686818433,weak_PD,200,False,0.0,0,0.1,36300,0.04,0.0,0.875,0.055,0.0,0.02,0.01,0.0,0.0,0.9230769230769231,812
