variant_name,prediction,seed,compat_N,well_mixed,payoff_preset,payoff_T,payoff_R,payoff_P,payoff_S,evolution_on,mutation_rate,fermi_k,evolution_interval,dunbar_limit,vision_radius,player_speed,end_cycle,share_TFT,share_ALLC,share_ALLD,share_FTFT,share_TF2T,share_GRIM,share_WSLS,d_share,exploit_last_window,payoff_ALLD,payoff_TFT,payoff_all,known_partners,distinct_partners,games_per_partner,exceeding_dunbar,fixated,stabilized,alld_trend_10k,nb_character_changes,network_variant,net_nodes,net_edges,net_mean_degree,net_avg_path,net_density,net_betw_max,net_betw_mean,enc_share_remembered,enc_share_ever,enc_distinct,net_edges_removed,payoff_mode,b,c,c_over_b,kin_on,family_size,family_r,kin_spatial_clustering,kin_strategy_correlation,kin_imitation_bias,kin_matching_prob,fitness_mode,inclusive_variant,r_hat_all,r_hat_kin,r_hat_first_window,r_hat_last_window,kin_interaction_share,coop_with_kin,coop_with_strangers,r_hat_all_pooled,p4_intervals,p4_sign_agreement,kin_matching_mode
PM8_P2_network,S2,798359651,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.0,0.5,100,15,30,0.1,100000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3827930683582634,0.0,1.3827930683582634,14.715,19.32,96.95009343901835,0.805,True,True,0.0,544,connected,1024,1908,3.7265625,22.631104594330402,0.0036427785923753664,0.11857835447202564,0.018059028131474114,0.9906545653055783,0.9906545653055783,1.3793103448275863,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM8_P2_network,S2,126337246,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.0,0.5,100,15,30,0.1,100000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2887058769635322,0.0,1.2887058769635322,14.585,19.42,96.52512210788939,0.78,True,True,0.0,435,connected,1024,1908,3.7265625,22.548924731182797,0.0036427785923753664,0.16618649848249925,0.01789874390068063,0.9885701808233627,0.9893600191536779,1.3670886075949367,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM8_P2_network,S2,317149051,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.0,0.5,100,15,30,0.1,100000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2975943439500126,0.0,1.2975943439500126,14.705,19.16,99.0169565297269,0.815,True,True,0.0,504,connected,1024,1908,3.7265625,22.740224828934505,0.0036427785923753664,0.1081279941882244,0.01813791674198908,0.9936820126845313,0.9939776170993568,1.2421052631578948,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM8_P2_network,S2,433399445,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.0,0.5,100,15,30,0.1,100000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.276607118158461,0.0,1.276607118158461,14.495,19.99,99.09210229240654,0.75,True,True,0.0,422,connected,1024,1908,3.7265625,22.742160312805474,0.0036427785923753664,0.12431349120426402,0.018135708630557842,0.9931524788595061,0.9931524788595061,1.1685393258426966,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM8_P2_network,S2,2121129191,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.0,0.5,100,15,30,2.0,100000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0618600904144189,0.0,1.0618600904144189,15.0,163.05,14.017688937951469,1.0,True,True,0.0,384,connected,1024,1908,3.7265625,22.59355816226784,0.0036427785923753664,0.11047973273294646,0.017992639075600707,0.8238695691980803,0.970964501957582,4.842639593908629,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM8_P2_network,S2,686818433,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.0,0.5,100,15,30,2.0,100000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0743025069203087,0.0,1.0743025069203087,15.0,161.62,14.192682869413115,1.0,True,True,0.0,428,connected,1024,1908,3.7265625,22.68184750733138,0.0036427785923753664,0.09964303509625747,0.018069511990485933,0.8166105994515921,0.9690580703747754,5.484848484848484,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM8_P2_network,S2,744720527,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.0,0.5,100,15,30,2.0,100000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.059705638637414,0.0,1.059705638637414,15.0,161.78,14.149626181946099,1.0,True,True,0.0,354,connected,1024,1908,3.7265625,22.703020527859238,0.0036427785923753664,0.12093742773809137,0.01794714488128238,0.8250421662271541,0.9620653286388466,4.959595959595959,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM8_P2_network,S2,381425458,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.0,0.5,100,15,30,2.0,100000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0631191030344957,0.0,1.0631191030344957,15.0,162.62,14.137933961060856,1.0,True,True,0.0,395,connected,1024,1908,3.7265625,22.678748778103618,0.0036427785923753664,0.13822503935242955,0.018021477160341432,0.8233922404888283,0.9644690866129183,5.59,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM8_P2_network,S2,1620985466,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.0,0.5,100,15,30,2.0,100000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0570444722944699,0.0,1.0570444722944699,15.0,162.03,14.062817720698582,1.0,True,True,0.0,361,connected,1024,1908,3.7265625,22.67199413489736,0.0036427785923753664,0.12368217976172854,0.0179617143068763,0.8064879435887378,0.9590548329672959,5.43,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM8_P2_network,S2,1669164794,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.0,0.5,100,15,30,2.0,100000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0578104052837882,0.0,1.0578104052837882,15.0,162.24,14.189947913489918,1.0,True,True,0.0,334,connected,1024,1908,3.7265625,22.803567937438906,0.0036427785923753664,0.10968823393764451,0.01816697713236461,0.8297955759250373,0.9694762642566529,4.793969849246231,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM8_P2_network,S2,798359651,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.0,0.5,100,15,30,2.0,100000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0730749878558847,0.0,1.0730749878558847,15.0,161.88,14.05351403789897,1.0,True,True,0.0,399,connected,1024,1908,3.7265625,22.631104594330402,0.0036427785923753664,0.11857835447202564,0.018059028131474114,0.8193519562495813,0.9682361076863709,5.276381909547739,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM8_P2_network,S2,126337246,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.0,0.5,100,15,30,2.0,100000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.071781056366871,0.0,1.071781056366871,15.0,163.62,13.891599262293223,1.0,True,True,0.0,443,connected,1024,1908,3.7265625,22.548924731182797,0.0036427785923753664,0.16618649848249925,0.01789874390068063,0.8380833164345752,0.9722710359812651,5.525252525252525,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM8_P2_network,S2,317149051,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.0,0.5,100,15,30,2.0,100000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.055059764606559,0.0,1.055059764606559,15.0,161.45,14.109717082371821,1.0,True,True,0.0,326,connected,1024,1908,3.7265625,22.740224828934505,0.0036427785923753664,0.1081279941882244,0.01813791674198908,0.8361268813197702,0.969213905952224,5.3,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM8_P2_network,S2,433399445,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.0,0.5,100,15,30,2.0,100000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0566551921243583,0.0,1.0566551921243583,15.0,164.55,14.061024111091761,1.0,True,True,0.0,380,connected,1024,1908,3.7265625,22.742160312805474,0.0036427785923753664,0.12431349120426402,0.018135708630557842,0.8126221113153782,0.9741388159596779,5.206030150753769,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
