variant_name,prediction,seed,compat_N,well_mixed,payoff_preset,payoff_T,payoff_R,payoff_P,payoff_S,evolution_on,mutation_rate,fermi_k,evolution_interval,dunbar_limit,vision_radius,player_speed,end_cycle,share_TFT,share_ALLC,share_ALLD,share_FTFT,share_TF2T,share_GRIM,share_WSLS,d_share,exploit_last_window,payoff_ALLD,payoff_TFT,payoff_all,known_partners,distinct_partners,games_per_partner,exceeding_dunbar,fixated,stabilized,alld_trend_10k,nb_character_changes,network_variant,net_nodes,net_edges,net_mean_degree,net_avg_path,net_density,net_betw_max,net_betw_mean,enc_share_remembered,enc_share_ever,enc_distinct,net_edges_removed,payoff_mode,b,c,c_over_b,kin_on,family_size,family_r,kin_spatial_clustering,kin_strategy_correlation,kin_imitation_bias,kin_matching_prob,fitness_mode,inclusive_variant,r_hat_all,r_hat_kin,r_hat_first_window,r_hat_last_window,kin_interaction_share,coop_with_kin,coop_with_strangers,r_hat_all_pooled,p4_intervals,p4_sign_agreement,kin_matching_mode
PM7_P1P3_network,S2,1620985466,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,2.0,100000,0.019499999999999997,0.018500000000000006,0.9120000000000001,0.015,0.007000000000000001,0.027000000000000003,0.001,0.9742552562687491,0.0408695652173913,1.2419331333485117,1.2181467193119522,1.2420218551881559,5.0,163.36,14.035984152879767,1.0,False,True,-0.0015467101868429447,4193,baseline,1024,1888,3.6875,23.17564027370479,0.003604594330400782,0.10896384010298515,0.01845320591177862,0.8036999357006175,0.9696561075975616,5.252525252525253,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,1669164794,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,2.0,100000,0.009000000000000001,0.013499999999999998,0.9185000000000001,0.009499999999999998,0.025,0.017,0.0075,0.9754418993032383,0.04461942257217848,1.2659382946859699,1.259309555446594,1.2651383901504534,5.0,165.33,13.892391053351169,1.0,False,True,0.0009320197280671935,4275,baseline,1024,1888,3.6875,23.17564027370479,0.003604594330400782,0.10896384010298515,0.01845320591177862,0.7796819412057996,0.9673728073381642,5.494949494949495,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,798359651,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,2.0,100000,0.016500000000000004,0.006,0.881,0.009000000000000001,0.041,0.03450000000000001,0.012,0.9469047742479457,0.07178555202180827,1.2603922831622187,1.2419503219871204,1.2623894219642116,5.0,159.53,14.29126235824337,1.0,False,True,-0.0013052212208914753,4266,baseline,1024,1888,3.6875,23.17564027370479,0.003604594330400782,0.10896384010298515,0.01845320591177862,0.7865259092210276,0.9720263243347884,5.11,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,126337246,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,2.0,100000,0.0125,0.0115,0.923,0.019,0.017000000000000005,0.003,0.014000000000000002,0.9685182974716605,0.06286223807400802,1.278511974597715,1.2479335642781566,1.277239853497726,5.0,163.27,14.061619187580654,1.0,False,True,-0.002342793371174217,4430,baseline,1024,1888,3.6875,23.17564027370479,0.003604594330400782,0.10896384010298515,0.01845320591177862,0.776406401289845,0.9674009370079855,5.326633165829146,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,2121129191,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,0.1,100000,0.09749999999999999,0.03700000000000001,0.607,0.054000000000000006,0.08449999999999999,0.07599999999999998,0.04399999999999999,0.8377060090141765,0.0184460592509782,1.8931199990809338,1.9829902021423755,1.9683022138867745,5.0,17.08,121.72067326334192,1.0,False,True,-0.001621086484352163,4212,fragmented,1024,1510,2.94921875,25.72581622678397,0.002882911779081134,0.12811032933427496,0.020712430825958927,0.9764616865901012,0.9814828043461319,1.2584269662921348,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,317149051,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,2.0,100000,0.013499999999999998,0.006,0.942,0.008,0.018,0.0025,0.010000000000000002,0.9717834920902966,0.04678362573099415,1.2454191695338803,1.2562230708306497,1.2468403441907627,5.0,161.9,14.096060911761919,1.0,False,True,0.0025510902043593526,4147,baseline,1024,1888,3.6875,23.17564027370479,0.003604594330400782,0.10896384010298515,0.01845320591177862,0.7785413379697157,0.97513051296726,5.363636363636363,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,433399445,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,2.0,100000,0.0225,0.009000000000000001,0.9295,0.015000000000000003,0.005,0.014499999999999999,0.0045000000000000005,0.9714540144471708,0.04931748128577719,1.2708507299838292,1.3397594476706747,1.271485929548403,5.0,162.03,13.799663835033,1.0,False,True,0.0006888987555928251,4353,baseline,1024,1888,3.6875,23.17564027370479,0.003604594330400782,0.10896384010298515,0.01845320591177862,0.7766106251881938,0.9723421003784664,5.25,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,686818433,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,0.1,100000,0.08049999999999999,0.030000000000000006,0.6875000000000002,0.0405,0.07399999999999998,0.04649999999999999,0.040999999999999995,0.8657131034739869,0.06732348111658457,1.6729586742271993,1.726487105580619,1.710184659405626,4.995,16.81,133.25447343067012,0.995,False,True,-0.010002784011137144,4103,fragmented,1024,1510,2.94921875,25.385171065493648,0.002882911779081134,0.14629755769191768,0.020550349468941385,0.980389943389496,0.9923710653007137,1.3617021276595744,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,744720527,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,0.1,100000,0.06899999999999999,0.04150000000000001,0.6335,0.05850000000000001,0.09799999999999999,0.052000000000000005,0.047499999999999994,0.8681962075220093,0.024917724494593323,1.7744372096684529,2.101565570918823,1.8374789346930736,4.955,16.44,130.616423658723,0.97,False,True,0.013902079608320997,4355,fragmented,1024,1510,2.94921875,25.893880742913,0.002882911779081134,0.1399992169640479,0.021047901237534708,0.9858203216853129,0.9881005868638847,1.28,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,381425458,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,0.1,100000,0.10049999999999999,0.04699999999999999,0.6725,0.054000000000000006,0.0635,0.024,0.0385,0.8822875781892412,0.022976501305483028,1.8736767769978595,1.8391495595774714,1.8404009210615528,4.97,18.2,118.8438405487622,0.99,False,True,0.011402805611228304,4215,fragmented,1024,1510,2.94921875,25.210312805474096,0.002882911779081134,0.14113566741277134,0.020271512818912554,0.9842425745444334,0.9863668153910236,1.3555555555555556,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,1620985466,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,0.1,100000,0.0705,0.03200000000000001,0.6204999999999999,0.0675,0.053500000000000006,0.07850000000000001,0.07749999999999999,0.9259998905173863,0.02568397543271915,1.9334645111498743,1.8499435481892745,1.9499881206659753,5.0,17.11,120.22045046353168,1.0,False,True,0.008932907731629462,4449,fragmented,1024,1510,2.94921875,25.94117302052786,0.002882911779081134,0.1711051157051785,0.020626699311744757,0.9803771920583818,0.9918493575600045,1.4320987654320987,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,1669164794,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,0.1,100000,0.06050000000000001,0.03350000000000001,0.6915,0.06500000000000002,0.03550000000000001,0.0715,0.0425,0.947347862067107,0.02755058114507103,1.8115237854684854,1.8601361066381599,1.8433307601345548,4.99,17.36,125.07269195548731,0.99,False,True,-0.009411349645399681,4283,fragmented,1024,1510,2.94921875,25.596852394916912,0.002882911779081134,0.11571036413234588,0.020411774597658947,0.9883093862811995,0.9923347299628261,1.4022988505747127,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,798359651,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,0.1,100000,0.10500000000000001,0.03550000000000001,0.592,0.06700000000000002,0.07699999999999999,0.07349999999999998,0.049999999999999996,0.8526203413034301,0.018847006651884702,1.8674317014828838,2.000213651201401,1.9970855563609897,5.0,16.81,123.82044048227525,1.0,False,True,0.012672938691751106,4266,fragmented,1024,1510,2.94921875,25.36996089931574,0.002882911779081134,0.14280181479220427,0.020576710433751727,0.9751317295071257,0.9911962992154201,1.4102564102564104,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,126337246,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,0.1,100000,0.09049999999999998,0.041,0.662,0.05249999999999999,0.05900000000000001,0.05449999999999999,0.040499999999999994,0.9127938040728611,0.023155627355950458,1.8082265804403146,1.8049517046475447,1.8273401698749805,5.0,16.87,128.7205568274943,1.0,False,True,0.0009285637142493638,4198,fragmented,1024,1510,2.94921875,25.502316715542523,0.002882911779081134,0.12188790889841442,0.02046492245740339,0.9824897647355716,0.9930232513579823,1.2808988764044944,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,433399445,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,0.1,100000,0.08199999999999999,0.05450000000000001,0.55,0.06200000000000001,0.1305,0.07649999999999998,0.0445,0.7494917558589608,0.01973979362943024,1.848455630650343,2.116842060926554,1.8983493933887765,5.0,16.91,129.6329242469828,1.0,False,True,-0.018883875535501412,4383,fragmented,1024,1510,2.94921875,25.717996089931574,0.002882911779081134,0.13471860670552965,0.02095950205570321,0.9814191105375805,0.9849745125885249,1.3636363636363635,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,317149051,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,0.1,100000,0.09149999999999998,0.047499999999999994,0.5645,0.08099999999999999,0.08149999999999999,0.0635,0.07050000000000001,0.8076237479170005,0.025571273122959738,1.8154546728591459,1.8455070684156323,1.846684815514715,5.0,17.11,128.03672419798318,0.995,False,True,-0.004193248772992895,4431,fragmented,1024,1510,2.94921875,25.344418377321603,0.002882911779081134,0.11735323838257146,0.020421221653079975,0.9731667918721008,0.9750882130967299,1.2307692307692308,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,2121129191,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,2.0,100000,0.0105,0.014500000000000002,0.9219999999999999,0.0075,0.0095,0.0215,0.014500000000000002,0.9659408813690253,0.0610752688172043,1.232788378646452,1.208949948517652,1.2315915375465025,5.0,144.03,17.24191678512225,1.0,False,True,0.005445189780761321,4415,fragmented,1024,1510,2.94921875,25.72581622678397,0.002882911779081134,0.12811032933427496,0.020712430825958927,0.8182734988240322,0.959140627017827,4.846938775510204,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,686818433,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,2.0,100000,0.015000000000000003,0.012,0.9020000000000001,0.03850000000000001,0.024999999999999998,0.005,0.0025,0.9630594487857586,0.04700352526439483,1.2435413862326148,1.2042041917108093,1.24378662190312,5.0,143.25,17.246378335607886,1.0,False,True,-0.006514130056526818,4479,fragmented,1024,1510,2.94921875,25.385171065493648,0.002882911779081134,0.14629755769191768,0.020550349468941385,0.8214335360802834,0.9787852008979341,4.99,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,744720527,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,2.0,100000,0.0075,0.004999999999999999,0.9294999999999998,0.022499999999999996,0.004,0.018999999999999996,0.012500000000000002,0.9867326759014696,0.025651465798045604,1.241330010548875,1.254689291036715,1.2406568897733867,5.0,142.69,17.587386701301856,1.0,False,True,-0.0007258109032443454,4294,fragmented,1024,1510,2.94921875,25.893880742913,0.002882911779081134,0.1399992169640479,0.021047901237534708,0.8240010810550469,0.9647632902137149,4.755102040816326,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,381425458,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,2.0,100000,0.010499999999999999,0.008,0.9105000000000001,0.025,0.006500000000000001,0.0235,0.016000000000000004,0.9632316512178877,0.046740467404674045,1.2422909657566583,1.264658174758087,1.244138210301563,5.0,146.81,16.9184153903432,1.0,False,True,0.0009941319765286384,4354,fragmented,1024,1510,2.94921875,25.210312805474096,0.002882911779081134,0.14113566741277134,0.020271512818912554,0.8227738556349701,0.9765366120358135,4.623115577889447,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,1620985466,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,2.0,100000,0.006500000000000001,0.013000000000000001,0.9349999999999999,0.017000000000000005,0.008000000000000002,0.006,0.014500000000000002,0.970756199840352,0.04302477183833116,1.2490787653681072,1.299142145848993,1.2486394429786825,5.0,143.47,16.84307580574431,1.0,False,True,0.0027031308125269123,4295,fragmented,1024,1510,2.94921875,25.94117302052786,0.002882911779081134,0.1711051157051785,0.020626699311744757,0.8119583934960584,0.9600468397726476,4.888888888888889,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,1669164794,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,2.0,100000,0.020499999999999997,0.0045,0.9405000000000001,0.016,0.008999999999999998,0.002,0.0075000000000000015,0.9792679909937425,0.027392120075046905,1.2473495428308825,1.2570738684850098,1.2496640802913512,5.0,145.56,17.01641983351923,1.0,False,True,0.001066084264327536,4282,fragmented,1024,1510,2.94921875,25.596852394916912,0.002882911779081134,0.11571036413234588,0.020411774597658947,0.8190436478215651,0.9647746434029634,5.4874371859296485,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,798359651,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,2.0,100000,0.005999999999999999,0.018000000000000006,0.9329999999999998,0.009000000000000001,0.020499999999999997,0.009999999999999998,0.0034999999999999996,0.9803553663716574,0.04003079291762895,1.257151282975913,0.0,1.2562329087437605,5.0,144.15,17.36375376436579,1.0,False,True,-0.0008374113496483282,4703,fragmented,1024,1510,2.94921875,25.36996089931574,0.002882911779081134,0.14280181479220427,0.020576710433751727,0.8233028114343172,0.9666991259972072,5.21025641025641,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,126337246,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,2.0,100000,0.018499999999999996,0.004,0.9235,0.0045,0.026000000000000002,0.010499999999999999,0.013000000000000001,0.9828281333683242,0.026923076923076925,1.2537760010762038,1.2803774203934726,1.2544550099218346,5.0,144.09,17.176988793923197,1.0,False,True,-0.004624074496300182,4592,fragmented,1024,1510,2.94921875,25.502316715542523,0.002882911779081134,0.12188790889841442,0.02046492245740339,0.839474950350872,0.9711030265064564,4.9543147208121825,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,317149051,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,2.0,100000,0.005,0.008,0.9305,0.0115,0.0125,0.014499999999999999,0.018000000000000006,0.9799685662654486,0.03727901614142967,1.230284288339273,1.203483585965943,1.2284718069838827,5.0,147.73,16.913443473197635,1.0,False,True,0.0016645026580113646,4351,fragmented,1024,1510,2.94921875,25.344418377321603,0.002882911779081134,0.11735323838257146,0.020421221653079975,0.807165940217542,0.9790356027016315,5.456410256410257,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,2121129191,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,0.1,100000,0.06450000000000002,0.05449999999999999,0.6325,0.05149999999999999,0.11300000000000002,0.037,0.04699999999999999,0.8681274074227427,0.027988614800759013,1.8396407912899013,2.069279978301806,1.9451688265331957,4.99,19.71,98.93368333636346,0.99,False,True,0.010255409021635721,4550,connected,1024,1908,3.7265625,22.59355816226784,0.0036427785923753664,0.11047973273294646,0.017992639075600707,0.9857489304582704,0.9907777358288918,1.3636363636363635,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,686818433,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,0.1,100000,0.07999999999999999,0.044,0.6735,0.041999999999999996,0.05700000000000001,0.05950000000000001,0.044,0.8902420946671752,0.01132342533616419,1.883463513515785,1.7929783737199454,1.8903210169449065,5.0,19.4,92.05957197796242,1.0,False,False,0.023151524606102085,4196,connected,1024,1908,3.7265625,22.68184750733138,0.0036427785923753664,0.09964303509625747,0.018069511990485933,0.9847040593464174,0.9877076483526132,1.2328767123287672,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,433399445,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,2.0,100000,0.03200000000000001,0.008000000000000002,0.9030000000000001,0.022,0.014000000000000002,0.018,0.003,0.981982083145245,0.03079416531604538,1.2307374868487329,1.2601975554786897,1.231784234925533,5.0,143.89,17.375844211090033,1.0,False,True,-0.0012954771819079951,4293,fragmented,1024,1510,2.94921875,25.717996089931574,0.002882911779081134,0.13471860670552965,0.02095950205570321,0.8100661132510121,0.9556075554168455,4.959595959595959,378,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,744720527,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,0.1,100000,0.034999999999999996,0.016500000000000004,0.7805000000000002,0.049999999999999996,0.029500000000000005,0.033999999999999996,0.05450000000000001,0.9469367268115414,0.02663786897048236,1.723857543050422,2.144117302376201,1.763559653861944,5.0,21.33,98.87176878182534,1.0,False,False,0.03052154608618544,4302,connected,1024,1908,3.7265625,22.703020527859238,0.0036427785923753664,0.12093742773809137,0.01794714488128238,0.9898919770659651,0.9943539752743289,1.5327102803738317,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,381425458,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,0.1,100000,0.06599999999999999,0.043,0.7334999999999999,0.024999999999999998,0.04499999999999999,0.039,0.048499999999999995,0.9778458139792028,0.007197480881691408,1.628529549076567,1.895074497812972,1.6651621906358751,5.0,19.78,98.33679418684638,1.0,False,True,-0.00047956991828077174,4310,connected,1024,1908,3.7265625,22.678748778103618,0.0036427785923753664,0.13822503935242955,0.018021477160341432,0.9878769437045448,0.9906885024594138,1.393939393939394,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,1620985466,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,0.1,100000,0.08449999999999999,0.06050000000000001,0.6365000000000001,0.055499999999999994,0.07999999999999999,0.038500000000000006,0.0445,0.8461229282145319,0.011043622308117063,1.8553083027719228,2.0256175556804523,1.8886145772791245,5.0,19.68,95.10880404561156,1.0,False,False,-0.020072816291266265,4267,connected,1024,1908,3.7265625,22.67199413489736,0.0036427785923753664,0.12368217976172854,0.0179617143068763,0.9817118224761775,0.9900975835557243,1.3902439024390243,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,1669164794,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,0.1,100000,0.0895,0.052000000000000005,0.627,0.05500000000000001,0.03949999999999999,0.061,0.076,0.8240686792700582,0.022423918846769888,1.7124914152455515,1.7601453789687669,1.791738483686252,5.0,19.4,97.31700573885284,1.0,False,True,-0.0035133260533075092,4249,connected,1024,1908,3.7265625,22.803567937438906,0.0036427785923753664,0.10968823393764451,0.01816697713236461,0.9760852880086415,0.9885171015906569,1.28,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,798359651,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,0.1,100000,0.05149999999999999,0.047,0.7015,0.040999999999999995,0.048499999999999995,0.05700000000000001,0.05349999999999999,0.9470452779092525,0.01812688821752266,1.82818963375078,1.8359472886796293,1.8546228416529529,5.0,19.37,98.85794966441902,1.0,False,True,0.00011402445609635954,4409,connected,1024,1908,3.7265625,22.631104594330402,0.0036427785923753664,0.11857835447202564,0.018059028131474114,0.9856291028016695,0.989017910205578,1.3814432989690721,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,317149051,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,0.1,100000,0.03550000000000001,0.03949999999999999,0.7310000000000001,0.048999999999999995,0.049999999999999996,0.06500000000000002,0.030000000000000006,0.9307767382825677,0.016019417475728156,1.7459234427565318,1.641133688904936,1.7911782841942427,5.0,19.11,100.42823376338298,1.0,False,True,0.003602798411190349,4212,connected,1024,1908,3.7265625,22.740224828934505,0.0036427785923753664,0.1081279941882244,0.01813791674198908,0.9861193296660338,0.9907502226381989,1.1910112359550562,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,126337246,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,0.1,100000,0.08199999999999999,0.05500000000000001,0.6675000000000001,0.043,0.061999999999999986,0.048499999999999995,0.041999999999999996,0.9456310127369726,0.027860106698280974,1.7186487779782575,1.4247304240834218,1.69455078206082,5.0,19.2,95.5264871211894,1.0,False,True,0.016717434869742774,4251,connected,1024,1908,3.7265625,22.548924731182797,0.0036427785923753664,0.16618649848249925,0.01789874390068063,0.978249752740677,0.9842909617211804,1.3766233766233766,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
PM7_P1P3_network,S2,433399445,200,False,PD_classic,9.0,5.0,1.0,0.0,True,0.01,0.5,100,5,30,0.1,100000,0.05950000000000001,0.046,0.6784999999999999,0.040999999999999995,0.0665,0.05700000000000001,0.051500000000000004,0.9091985822096522,0.026836158192090395,1.7307401231403,1.5636008907327823,1.7732575633904504,5.0,20.09,95.67697106183893,1.0,False,True,0.013775431101723308,4255,connected,1024,1908,3.7265625,22.742160312805474,0.0036427785923753664,0.12431349120426402,0.018135708630557842,0.9823568464433194,0.986490823530164,1.4642857142857142,0,classic,1.0,0.3,0.3,False,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
