variant_name,prediction,seed,compat_N,well_mixed,payoff_preset,payoff_T,payoff_R,payoff_P,payoff_S,evolution_on,mutation_rate,fermi_k,evolution_interval,dunbar_limit,vision_radius,player_speed,end_cycle,share_TFT,share_ALLC,share_ALLD,share_FTFT,share_TF2T,share_GRIM,share_WSLS,d_share,exploit_last_window,payoff_ALLD,payoff_TFT,payoff_all,known_partners,distinct_partners,games_per_partner,exceeding_dunbar,fixated,stabilized,alld_trend_10k,nb_character_changes,network_variant,net_nodes,net_edges,net_mean_degree,net_avg_path,net_density,net_betw_max,net_betw_mean,enc_share_remembered,enc_share_ever,enc_distinct,net_edges_removed,payoff_mode,b,c,c_over_b,kin_on,family_size,family_r,kin_spatial_clustering,kin_strategy_correlation,kin_imitation_bias,kin_matching_prob,fitness_mode,inclusive_variant,r_hat_all,r_hat_kin,r_hat_first_window,r_hat_last_window,kin_interaction_share,coop_with_kin,coop_with_strangers,r_hat_all_pooled,p4_intervals,p4_sign_agreement,kin_matching_mode
PM5_P4_family,P4,686818433,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.015000000000000003,0.985,0.0,0.0,0.0,0.0,0.9855099999999999,0.02896,0.032090429750179505,0.0,0.032042314588798256,199.0,199.0,100.5025125628141,0.0,False,True,-0.0035534213685402636,775,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,173.19,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.8,own,strip,0.0652511762629435,0.08222911220134216,0.117047465105083,-0.016361685922936166,0.808759,0.04568109906659462,0.04619955971784293,0.2666778923462564,74,0.6216216216216216,family
PM5_P4_family,P4,744720527,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0085,0.9915,0.0,0.0,0.0,0.0,0.993015,0.01382,0.03990457249729847,0.0,0.040043348040309165,199.0,199.0,100.50251256281408,0.0,False,True,-0.015582232893164419,923,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,174.04,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.8,own,strip,0.06269698777967189,0.07915564891340261,0.12621714124351288,-0.0014612312128871254,0.809127,0.05733154375023945,0.056722270829294874,0.30875789829142,74,0.6621621621621622,family
PM5_P4_family,P4,381425458,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0235,0.9765,0.0,0.0,0.0,0.0,0.9735074999999999,0.051545,0.04464452828565924,0.0,0.04460843558635807,199.0,199.0,100.50251256281412,0.0,False,False,-0.025306122448965282,938,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,173.08,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.8,own,strip,0.05640198200956394,0.07135825983086361,0.11407308306080631,-0.006026500308196255,0.8093385,0.06364673125027415,0.06402577342567849,0.3563239172138014,77,0.5974025974025974,family
PM5_P4_family,P4,1620985466,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.011,0.9890000000000001,0.0,0.0,0.0,0.0,0.9886125,0.022705,0.05148218288205462,0.0,0.05148218288205462,199.0,199.0,100.50251256281412,0.0,True,True,0.005690276110458489,1010,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,173.46,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.8,own,strip,0.06157640807544797,0.07810135119075329,0.12360103835823819,-0.013650853454787353,0.8090325,0.07366391337801634,0.07302682393601005,0.39711629826628075,78,0.5897435897435898,family
PM5_P4_family,P4,1669164794,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.03300000000000001,0.967,0.0,0.0,0.0,0.0,0.9612149999999999,0.07376,0.052776952311742835,0.0,0.05282275148940779,199.0,199.0,100.502512562814,0.0,False,False,-0.04794717887155577,1216,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,173.81,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.8,own,strip,0.05453577436886661,0.06887709578407752,0.1344125688585198,0.0011453312349892072,0.8092025,0.0754393986672063,0.07553165004782557,0.28533280310062925,81,0.5802469135802469,family
PM5_P4_family,P4,798359651,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0095,0.9904999999999999,0.0,0.0,0.0,0.0,0.9910325,0.017905,0.05522717428087742,0.0,0.05492569638667783,199.0,199.0,100.50251256281413,0.0,False,True,-0.01337334933972874,1002,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,173.35,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.8,own,strip,0.04802582575986819,0.061364739872153455,0.10664113959786191,-0.012538047138565994,0.809393,0.07850574442823202,0.07830641057253931,0.3633398967865694,77,0.6753246753246753,family
PM5_P4_family,P4,126337246,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.007000000000000001,0.993,0.0,0.0,0.0,0.0,0.9929125000000001,0.014145,0.04865748944862692,0.0,0.04855471321740096,199.0,199.0,100.50251256281413,0.0,False,False,0.03663865546219203,982,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,172.05,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.8,own,strip,0.05937961225439794,0.0752451193283036,0.11245124276197292,-0.011955644256383093,0.8092895,0.06931759277736829,0.06954520070997663,0.3635249092547826,78,0.6282051282051282,family
PM5_P4_family,P4,317149051,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.015000000000000003,0.985,0.0,0.0,0.0,0.0,0.98349,0.03238,0.04471611678094103,0.0,0.044664028235173396,199.0,199.0,100.50251256281403,0.0,False,False,-0.028907563025202927,867,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,174.1,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.8,own,strip,0.05705937821057279,0.0729299435393155,0.10663786886122704,-0.001976931740081706,0.8091155,0.06386387357552785,0.06357771322448916,0.368911183062934,75,0.6133333333333333,family
PM5_P4_family,P4,433399445,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0035000000000000005,0.9965000000000002,0.0,0.0,0.0,0.0,0.995935,0.00812,0.038304848482320145,0.0,0.0383951139756516,199.0,199.0,100.50251256281418,0.0,False,True,0.003361344537829437,806,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,173.84,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.8,own,strip,0.07616169422309169,0.0964539656325818,0.13868795878729773,-0.007948611999212386,0.8087675,0.05479325022333365,0.05505732550690913,0.36514574469938993,71,0.6197183098591549,family
PM5_P4_family,P4,2121129191,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.9914999999999999,0.0085,0.0,0.0,0.0,0.0,0.009085,0.01811,0.6156986888679512,0.0,0.6307839751033932,199.0,199.0,100.50251256281405,0.0,False,False,-0.12965186074429705,1537,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,173.64,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.8,inclusive,strip,0.041416639899916,0.05290462120710691,0.12090647144388757,-0.012552746673727612,0.808702,0.9011115961132778,0.9011868916559505,0.21353393586645525,82,0.4024390243902439,family
PM5_P4_family,P4,686818433,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.9345000000000001,0.0655,0.0,0.0,0.0,0.0,0.06281,0.11717,0.6226361955581177,0.0,0.626147665601165,199.0,199.0,100.5025125628141,0.0,False,False,0.09505402160864301,1652,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,173.19,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.8,inclusive,strip,0.028489726176895467,0.03698969541543954,0.09965048225623754,0.0013257726384175272,0.808759,0.8945075108901416,0.8945335989667488,0.20541448161270873,91,0.45054945054945056,family
PM5_P4_family,P4,744720527,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.9590000000000002,0.040999999999999995,0.0,0.0,0.0,0.0,0.038192500000000004,0.073545,0.652637707974342,0.0,0.652008005918399,199.0,199.0,100.50251256281408,0.0,False,False,0.07764705882352942,1167,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,174.04,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.8,inclusive,strip,0.044333049219458714,0.05595555946368775,0.1240925423146546,-0.006057440110508896,0.809127,0.9314072450925504,0.9315762313161107,0.1697614312078669,78,0.44871794871794873,family
PM5_P4_family,P4,381425458,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.9739999999999999,0.026000000000000002,0.0,0.0,0.0,0.0,0.021910000000000002,0.04268,0.6374587585465252,0.0,0.6403597951271683,199.0,199.0,100.50251256281412,0.0,False,False,-0.23464585834333643,1540,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,173.08,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.8,inclusive,strip,0.032761461835133454,0.04147952861049633,0.13340468618208018,-0.0053499611024598725,0.8093385,0.9148298270748272,0.9146497850903302,0.11437844984764356,88,0.45454545454545453,family
PM5_P4_family,P4,1620985466,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.9890000000000001,0.011,0.0,0.0,0.0,0.0,0.009447500000000001,0.018735,0.6356497444758592,0.0,0.6388277558789776,199.0,199.0,100.50251256281412,0.0,False,False,-0.18247298919567737,1586,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,173.46,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.8,inclusive,strip,0.029840301073910128,0.03873673116946238,0.1310380459182737,-0.005013082771885336,0.8090325,0.9125900381010652,0.9126998049406313,0.10877025007980348,78,0.4358974358974359,family
PM5_P4_family,P4,1669164794,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.9895000000000002,0.0105,0.0,0.0,0.0,0.0,0.008942500000000003,0.017875,0.6518081561683146,0.0,0.6457163763769845,199.0,199.0,100.502512562814,0.0,False,False,-0.05735894357743064,1340,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,173.81,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.8,inclusive,strip,0.03605364738402752,0.04603241566492863,0.13226066729955258,-0.012322277001912383,0.8092025,0.9224718163871218,0.9223129233873609,0.1401835815382306,78,0.4358974358974359,family
PM5_P4_family,P4,798359651,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.893,0.10700000000000001,0.0,0.0,0.0,0.0,0.11385750000000001,0.200985,0.6239726378775543,0.0,0.6256385167936583,199.0,199.0,100.50251256281413,0.0,False,False,0.02309723889555867,1956,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,173.35,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.8,inclusive,strip,0.025561516298357102,0.03301966968325129,0.13854290674825734,-0.005713676264929654,0.809393,0.8937098541746716,0.8939939246722314,0.07456470608769315,92,0.4673913043478261,family
PM5_P4_family,P4,126337246,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.985,0.015000000000000003,0.0,0.0,0.0,0.0,0.014435,0.02834,0.6323193815184157,0.0,0.6301701834390987,199.0,199.0,100.50251256281413,0.0,False,False,-0.13860744297719022,1655,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,172.05,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.8,inclusive,strip,0.026998889572793953,0.03536517324694739,0.12021852971010764,0.000523843298993502,0.8092895,0.900319972024844,0.8999320960303706,0.14624365650757565,80,0.3625,family
PM5_P4_family,P4,317149051,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.9684999999999999,0.0315,0.0,0.0,0.0,0.0,0.03568,0.06862,0.6435416623018404,0.0,0.647236966928377,199.0,199.0,100.50251256281403,0.0,False,False,-0.03476590636254502,1401,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,174.1,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.8,inclusive,strip,0.034409323261457625,0.04542779819719035,0.12899290971197586,-0.004011976698216307,0.8091155,0.9247273720500967,0.9242355979663095,0.11140468895354562,90,0.4888888888888889,family
PM5_P4_family,P4,433399445,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.9650000000000001,0.03500000000000001,0.0,0.0,0.0,0.0,0.033804999999999995,0.06615,0.6243321752630013,0.0,0.6249082672313805,199.0,199.0,100.50251256281418,0.0,False,False,0.07253301320528234,1752,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,173.84,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.8,inclusive,strip,0.02839549675547548,0.03655330093093443,0.11518534180232562,-0.015437337713033307,0.8087675,0.8926394173850952,0.8930751833501105,0.16550363732361337,78,0.4358974358974359,family
PM5_P4_family,P4,2121129191,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.014000000000000002,0.986,0.0,0.0,0.0,0.0,0.9873350000000001,0.02512,0.015738495584688674,0.0,0.015575186279799268,199.0,199.0,100.50251256281405,0.0,False,True,0.003817527010811477,597,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,173.64,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.8,own,strip,0.10638133889339495,0.13530413504291008,0.2165759626343918,-0.005958975395142497,0.808702,0.0311171482202344,0.03131240263881483,0.266711654069856,79,0.5949367088607594,family
PM5_P4_family,P4,686818433,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.012499999999999999,0.9875,0.0,0.0,0.0,0.0,0.98751,0.02496,0.014317016891134522,0.0,0.014356484785147797,199.0,199.0,100.5025125628141,0.0,False,True,-0.006602641056415413,578,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,173.19,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.8,own,strip,0.09869635269350577,0.12426678058426549,0.18156972093192442,-0.015667536450679198,0.808759,0.028678506205185972,0.0289020136895331,0.24799274200212418,69,0.5797101449275363,family
PM5_P4_family,P4,744720527,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0055000000000000005,0.9945000000000002,0.0,0.0,0.0,0.0,0.99552,0.00894,0.017717590827338578,0.0,0.0178145092728849,199.0,199.0,100.50251256281408,0.0,False,True,-0.0030972388955510678,580,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,174.04,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.8,own,strip,0.10755082103521942,0.13471161555784128,0.17163007333113955,-0.007292504786047803,0.809127,0.035723069431621984,0.035245948877001984,0.367825736187281,66,0.6818181818181818,family
PM5_P4_family,P4,381425458,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0125,0.9874999999999998,0.0,0.0,0.0,0.0,0.9854549999999997,0.02871,0.02085246875081931,0.0,0.02075544301933252,199.0,199.0,100.50251256281412,0.0,False,True,-0.014573829531798414,651,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,173.08,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.8,own,strip,0.08852211312052113,0.11297390416557249,0.1571853001350239,-0.004822588439787361,0.8093385,0.041398623690828994,0.04191590856045924,0.35457944217124654,74,0.6081081081081081,family
PM5_P4_family,P4,1620985466,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.009000000000000001,0.991,0.0,0.0,0.0,0.0,0.9905624999999999,0.018815,0.022889084385992926,0.0,0.022889084385992926,199.0,199.0,100.50251256281412,0.0,True,True,0.004417767106864204,668,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,173.46,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.8,own,strip,0.11067758687904301,0.13877776239595407,0.1752562450523485,-0.013522956305060525,0.8090325,0.04583962943392262,0.045451451163156034,0.4217217602739751,72,0.6666666666666666,family
PM5_P4_family,P4,1669164794,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.015000000000000003,0.9850000000000001,0.0,0.0,0.0,0.0,0.9841374999999999,0.030865,0.022544649721604023,0.0,0.022534366402706354,199.0,199.0,100.502512562814,0.0,False,True,-0.004369747899159664,762,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,173.81,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.8,own,strip,0.08840836656602051,0.11061726321544388,0.15452035081602228,0.007039208113688043,0.8092025,0.045084821166518886,0.04499665876125211,0.34021697086692326,73,0.6164383561643836,family
PM5_P4_family,P4,798359651,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0055,0.9945,0.0,0.0,0.0,0.0,0.9940125,0.011965,0.018986142949682146,0.0,0.018986142949682146,199.0,199.0,100.50251256281413,0.0,True,True,0.002496998799541274,586,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,173.35,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.8,own,strip,0.0942970250759152,0.1188156555013964,0.14417171957339273,-0.012867941183694066,0.809393,0.038067415952448315,0.037619289952625035,0.3766038809981513,65,0.676923076923077,family
PM5_P4_family,P4,126337246,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0055000000000000005,0.9945,0.0,0.0,0.0,0.0,0.9960525,0.007895,0.023102239298167678,0.0,0.022980907238853297,199.0,199.0,100.50251256281413,0.0,False,False,0.027490996398559425,704,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,172.05,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.8,own,strip,0.09066763604722257,0.11344434870321252,0.14107911392868364,-0.011239763458915192,0.8092895,0.04589704920179985,0.046191740884744155,0.37422945261082025,70,0.6571428571428571,family
PM5_P4_family,P4,317149051,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0085,0.9914999999999999,0.0,0.0,0.0,0.0,0.9898525000000001,0.019905,0.022086603928420257,0.0,0.022070016064271593,199.0,199.0,100.50251256281403,0.0,False,True,-0.01697478991594492,637,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,174.1,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.8,own,strip,0.09314386391768639,0.11841365333215424,0.13804177113783322,0.0015864330117257488,0.8091155,0.044157787114447816,0.04409603713240205,0.3907998107144474,69,0.6521739130434783,family
PM5_P4_family,P4,433399445,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.003,0.9970000000000001,0.0,0.0,0.0,0.0,0.9974399999999999,0.00512,0.019694014073174594,0.0,0.019706930149862998,199.0,199.0,100.50251256281418,0.0,False,True,-0.00031212484992566516,636,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,173.84,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.8,own,strip,0.1031315674365578,0.13035558934757838,0.16836316440655982,-0.0051520422525084255,0.8087675,0.03930734110853861,0.03980364216333521,0.3809662390612054,63,0.6825396825396826,family
PM5_P4_family,P4,2121129191,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.047,0.953,0.0,0.0,0.0,0.0,0.9532550000000001,0.08994,0.058347656112029044,0.0,0.05786383283711144,199.0,199.0,100.50251256281405,0.0,False,False,0.044825930372134545,1887,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,173.64,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.8,inclusive,strip,0.026023195021030527,0.03403748041386051,0.11762285225244815,-0.011666162089638415,0.808702,0.11570516704546298,0.11593822204100408,0.11323202484220046,89,0.5617977528089888,family
PM5_P4_family,P4,686818433,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.04950000000000001,0.9504999999999999,0.0,0.0,0.0,0.0,0.9449024999999999,0.103955,0.05050970259346314,0.0,0.05044583473157855,199.0,199.0,100.5025125628141,0.0,False,True,-0.005546218487387802,1644,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,173.19,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.8,inclusive,strip,0.026274583178727634,0.03410308077791933,0.10039163704951326,-0.004921822250391385,0.808759,0.1008733751340016,0.10098775890107246,0.13902985305877114,90,0.6222222222222222,family
PM5_P4_family,P4,744720527,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.05450000000000001,0.9454999999999998,0.0,0.0,0.0,0.0,0.9421350000000001,0.10749,0.06632530516385886,0.0,0.06631326713919337,199.0,199.0,100.50251256281408,0.0,False,False,-0.08722689075630252,2013,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,174.04,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.8,inclusive,strip,0.02602232992237291,0.03315357162364209,0.11569263277768853,0.011009573186271465,0.809127,0.13277180220163212,0.13223321265972662,0.1855898098104938,91,0.6153846153846154,family
PM5_P4_family,P4,381425458,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.046,0.954,0.0,0.0,0.0,0.0,0.95244,0.09102,0.05317862727224295,0.0,0.053196840016588774,199.0,199.0,100.50251256281412,0.0,False,True,-0.0030492196878751502,1582,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,173.08,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.8,inclusive,strip,0.02815281325356721,0.03750805209701113,0.09631983678520917,-0.00968855068426866,0.8093385,0.10631892588824082,0.10667596761800363,0.2558389780544966,80,0.5,family
PM5_P4_family,P4,1620985466,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.034,0.966,0.0,0.0,0.0,0.0,0.9670850000000002,0.06397,0.08487218991238982,0.0,0.08487762892329778,199.0,199.0,100.50251256281412,0.0,False,False,0.10230492196878035,2298,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,173.46,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.8,inclusive,strip,0.024680543678869404,0.03265352851650312,0.12881106100049303,-0.00942820858648085,0.8090325,0.1699026306112548,0.16918454710880124,0.2442841694110368,83,0.6265060240963856,family
PM5_P4_family,P4,1669164794,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.11950000000000001,0.8805,0.0,0.0,0.0,0.0,0.8813825,0.209005,0.09821336457763472,0.0,0.0972596748532601,199.0,199.0,100.502512562814,0.0,False,False,-0.14554621848739496,2713,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,173.81,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.8,inclusive,strip,0.012920633434144457,0.01791484827401891,0.11276735214101401,-0.0002797922638712415,0.8092025,0.19455451509356433,0.19419541660661171,0.18616732531831812,89,0.5168539325842697,family
PM5_P4_family,P4,798359651,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.07100000000000001,0.9289999999999999,0.0,0.0,0.0,0.0,0.9264024999999998,0.136205,0.08201650781285273,0.0,0.08145747342202128,199.0,199.0,100.50251256281413,0.0,False,False,-0.0917406962785114,2125,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,173.35,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.8,inclusive,strip,0.024208737883137422,0.03145924080733104,0.10457501376318327,-0.003253511066647936,0.809393,0.16301784176537232,0.16263568494336514,0.25600426462829323,92,0.5978260869565217,family
PM5_P4_family,P4,126337246,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.043,0.9569999999999999,0.0,0.0,0.0,0.0,0.9546999999999999,0.0875,0.07124322088291975,0.0,0.0711486125611559,199.0,199.0,100.50251256281413,0.0,False,False,0.08050420168068657,2007,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,172.05,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.8,inclusive,strip,0.022600133912959744,0.029118495004375005,0.10067282725124771,-0.015510047436099135,0.8092895,0.14226275022720547,0.14253934628664913,0.24751231622817987,89,0.5842696629213483,family
PM5_P4_family,P4,317149051,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0405,0.9594999999999999,0.0,0.0,0.0,0.0,0.954115,0.08601,0.07047000591487967,0.0,0.07051974244248593,199.0,199.0,100.50251256281403,0.0,False,False,-0.06434573829531097,1769,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,174.1,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.8,inclusive,strip,0.024045905925491284,0.03136435652011632,0.1005130676869958,0.009400388362038187,0.8091155,0.1410873972875319,0.14089672026801547,0.3070688492355846,79,0.6329113924050633,family
PM5_P4_family,P4,433399445,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.020499999999999997,0.9794999999999998,0.0,0.0,0.0,0.0,0.9787549999999999,0.04085,0.07583656698552599,0.0,0.07567664739737064,199.0,199.0,100.50251256281418,0.0,False,False,0.03217286914767337,2169,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,173.84,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.8,inclusive,strip,0.02849891551771416,0.03586812079317844,0.13831572997217043,0.016005418594396255,0.8087675,0.15132624641816098,0.1515119030499523,0.2161488857554744,88,0.5454545454545454,family
